2022-12-08,10:15:33,Enter ID,Free text,None,1,1,1,6,2022_12_08-10_15_20.xml,None,80,8,"(<NoteRangePerHand.ONE_NOTE: 2>, <NoteRangePerHand.TWO_NOTES: 3>, [0.25], 'right')",True,,0.0,0.1908333333333331,0.02850000000000012,0.0,0.0,0.02850000000000012,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08,10:18:29,23,Free text,Calibration,2,1,3,3,2022_12_08-10_17_57.xml,None,166,8,"(<NoteRangePerHand.ONE_NOTE: 2>, <NoteRangePerHand.C_TO_G: 6>, [0.5, 0.25], 'right')",True,,0.0,0.08049708333333322,0.08764805555555562,0.0,0.05555555555555555,0.14320361111111118,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08,10:18:53,23,Free text,Calibration,2,2,1,7,2022_12_08-10_17_57.xml,None,166,8,"(<NoteRangePerHand.ONE_NOTE: 2>, <NoteRangePerHand.C_TO_G: 6>, [0.5, 0.25], 'right')",True,,0.0,0.06771013888888872,0.0345736111111112,0.0,0.0,0.0345736111111112,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08,10:19:16,23,Free text,Calibration,2,3,1,7,2022_12_08-10_17_57.xml,None,166,8,"(<NoteRangePerHand.ONE_NOTE: 2>, <NoteRangePerHand.C_TO_G: 6>, [0.5, 0.25], 'right')",True,,0.0,0.05987986111111111,0.03174027777777793,0.0,0.0,0.03174027777777793,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08,10:20:56,23,Free text,Calibration,3,1,5,3,2022_12_08-10_20_48.xml,None,232,8,"(<NoteRangePerHand.ONE_NOTE: 2>, <NoteRangePerHand.C_TO_G: 6>, [0.5, 0.25], 'right')",True,,0.1,0.05333111111111108,0.05962899999999984,0.0,0.05,0.20962899999999984,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08,10:21:17,23,Free text,Calibration,3,2,4,4,2022_12_08-10_20_48.xml,None,232,8,"(<NoteRangePerHand.ONE_NOTE: 2>, <NoteRangePerHand.C_TO_G: 6>, [0.5, 0.25], 'right')",True,,0.05,0.047415555555555655,0.06606900000000002,0.0,0.1,0.216069,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08,10:21:36,23,Free text,Calibration,3,3,5,1,2022_12_08-10_20_48.xml,None,232,8,"(<NoteRangePerHand.ONE_NOTE: 2>, <NoteRangePerHand.C_TO_G: 6>, [0.5, 0.25], 'right')",True,,0.05,0.04670500000000004,0.07722300000000003,0.05,0.0,0.17722300000000002,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08,10:24:35,23,Free text,Calibration,4,1,1,6,2022_12_08-10_24_29.xml,None,200,8,"(<NoteRangePerHand.ONE_NOTE: 2>, <NoteRangePerHand.C_TO_G: 6>, [0.5, 0.25], 'right')",True,,0.0,0.03791666666666672,0.014777777777777697,0.0,0.0,0.014777777777777697,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08,10:24:55,23,Free text,Calibration,4,2,1,7,2022_12_08-10_24_29.xml,None,200,8,"(<NoteRangePerHand.ONE_NOTE: 2>, <NoteRangePerHand.C_TO_G: 6>, [0.5, 0.25], 'right')",True,,0.0,0.042222222222222244,0.02455555555555536,0.0,0.0,0.02455555555555536,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08,10:27:48,23,Free text,Calibration,6,1,6,1,2022_12_08-10_27_43.xml,None,265,8,"(<NoteRangePerHand.ONE_NOTE: 2>, <NoteRangePerHand.C_TO_G: 6>, [0.5, 0.25], 'right')",True,,0.3333333333333333,0.03872222222222226,0.0388302083333333,0.08333333333333333,0.0,0.4554968749999999,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08,10:28:09,23,Free text,Calibration,6,2,5,1,2022_12_08-10_27_43.xml,None,265,8,"(<NoteRangePerHand.ONE_NOTE: 2>, <NoteRangePerHand.C_TO_G: 6>, [0.5, 0.25], 'right')",True,,0.3333333333333333,0.03985847222222231,0.06798979166666673,0.041666666666666664,0.0,0.44298979166666674,0.0,0.0,0.0,0.0,0.0,0.0
