2,1,slower,"(<NoteRangePerHand.TWO_NOTES: 3>, [0.5, 0.25], 'left')",0,0,0,0,0,0,0,1.511,0.031368421052632,0.052631578947369,0,1.595
2,2,slower,"(<NoteRangePerHand.TWO_NOTES: 3>, [0.5, 0.25], 'left')",0,0,0,0,0,0,0,1.841,0.02878947368421,0,0,1.86978947368421
3,2,slower,"(<NoteRangePerHand.TWO_NOTES: 3>, [0.5, 0.25], 'left')",0,0,0,0,0,0,0,1.4905,0.066473684210526,0,0,1.55697368421053
3,2,slower,"(<NoteRangePerHand.TWO_NOTES: 3>, [0.5, 0.25], 'left')",0,0,0,0,0,0,0,1.58,0.102736842105263,0,0,1.68273684210527
2,1,slower,"(<NoteRangePerHand.TWO_NOTES: 3>, [0.5, 0.25], 'left')",0,0,0,0,0,0,0,1.283,0.037,0.052631578947369,0,1.37263157894737
2,2,None,"(<NoteRangePerHand.TWO_NOTES: 3>, [0.5, 0.25], 'left')",0,0,0,0,0,0,0,1.536,0.023842105263158,0,0,1.55984210526316
1,1,None,"(<NoteRangePerHand.TWO_NOTES: 3>, [0.5, 0.25], 'left')",0,0,0,0,0,0,0,1.2315,0.027789473684211,0,0,1.25928947368421
5,4,None,"(<NoteRangePerHand.TWO_NOTES: 3>, [0.5, 0.25], 'left')",0,0,0,0,0,0,0.105263157894737,1.724,0.119894736842105,0.105263157894737,0,2.05442105263158
1,1,None,"(<NoteRangePerHand.TWO_NOTES: 3>, [0.5, 0.25], 'left')",0,0,0,0,0,0,0,1.2325,0.020421052631579,0.052631578947369,0,1.30555263157895
1,1,None,"(<NoteRangePerHand.TWO_NOTES: 3>, [0.5, 0.25], 'left')",0,0,0,0,0,0,0,1.339,0.022157894736842,0,0,1.36115789473685
