2022-12-22,10:21:51,Enter ID,Free text,None,2,1,4,1,2022_12_22-10_21_18.xml,None,80,8,"(<NoteRangePerHand.ONE_NOTE: 2>, <NoteRangePerHand.TWO_NOTES: 3>, [0.25], 'right')",True,,0.041666666666666664,0.07972222222222235,0.0012083333333334039,0.8333333333333334,0.0,0.8762083333333335,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-22,10:22:43,Enter ID,Free text,None,2,2,2,5,2022_12_22-10_21_18.xml,None,80,8,"(<NoteRangePerHand.ONE_NOTE: 2>, <NoteRangePerHand.TWO_NOTES: 3>, [0.25], 'right')",True,,0.0,0.2318888888888888,0.05916666666666678,0.08333333333333333,0.0,0.1425000000000001,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-22,10:25:43,27,Free text,Calibration,3,1,4,2,2022_12_22-10_25_32.xml,None,166,8,"(<NoteRangePerHand.ONE_NOTE: 2>, <NoteRangePerHand.THREE_NOTES: 4>, [0.5, 0.25], 'right')",True,,0.2222222222222222,0.0914227777777778,0.0547963888888887,0.3333333333333333,0.0,0.6103519444444443,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-22,10:26:10,27,Free text,Calibration,3,2,4,4,2022_12_22-10_25_32.xml,None,166,8,"(<NoteRangePerHand.ONE_NOTE: 2>, <NoteRangePerHand.THREE_NOTES: 4>, [0.5, 0.25], 'right')",True,,0.3333333333333333,0.07878708333333326,0.10520361111111108,0.2777777777777778,0.0,0.7163147222222221,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-22,10:26:39,27,Free text,Calibration,3,3,5,2,2022_12_22-10_25_32.xml,None,166,8,"(<NoteRangePerHand.ONE_NOTE: 2>, <NoteRangePerHand.THREE_NOTES: 4>, [0.5, 0.25], 'right')",True,,0.2222222222222222,0.08591361111111115,0.13120972222222224,0.3333333333333333,0.0,0.6867652777777777,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-22,10:28:49,27,Free text,Calibration,4,1,3,3,2022_12_22-10_28_41.xml,None,100,8,"(<NoteRangePerHand.ONE_NOTE: 2>, <NoteRangePerHand.THREE_NOTES: 4>, [0.5, 0.25], 'right')",True,,0.1111111111111111,0.11272222222222252,0.17177777777777783,0.0,0.0,0.28288888888888897,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-22,10:29:35,27,Free text,Calibration,4,2,4,4,2022_12_22-10_28_41.xml,None,100,8,"(<NoteRangePerHand.ONE_NOTE: 2>, <NoteRangePerHand.THREE_NOTES: 4>, [0.5, 0.25], 'right')",True,,0.05555555555555555,0.17600000000000005,0.08994444444444438,0.0,0.05555555555555555,0.2010555555555555,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-22,10:30:53,27,Free text,Calibration,4,3,4,3,2022_12_22-10_28_41.xml,None,100,8,"(<NoteRangePerHand.ONE_NOTE: 2>, <NoteRangePerHand.THREE_NOTES: 4>, [0.5, 0.25], 'right')",True,,0.05555555555555555,0.14294444444444432,0.06922222222222178,0.1111111111111111,0.0,0.23588888888888843,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-22,10:33:42,27,Free text,Calibration,5,1,3,3,2022_12_22-10_33_34.xml,None,67,8,"(<NoteRangePerHand.ONE_NOTE: 2>, <NoteRangePerHand.THREE_NOTES: 4>, [0.5, 0.25], 'right')",True,,0.05555555555555555,0.33601466666666674,0.10643500000000011,0.0,0.0,0.16199055555555567,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-22,10:34:27,27,Free text,Calibration,5,2,3,4,2022_12_22-10_33_34.xml,None,67,8,"(<NoteRangePerHand.ONE_NOTE: 2>, <NoteRangePerHand.THREE_NOTES: 4>, [0.5, 0.25], 'right')",True,,0.0,0.32162577777777773,0.11174877777777811,0.0,0.0,0.11174877777777811,0.0,0.0,0.0,0.0,0.0,0.0
